Date,Open
1996-02-12,656.369995
1996-02-13,661.450012
1996-02-14,660.51001
1996-02-15,655.580017
1996-02-16,651.320007
1996-02-20,647.97998
1996-02-21,640.650024
1996-02-22,648.099976
1996-02-23,658.8599849999998
1996-02-26,659.080017
1996-02-27,650.460022
1996-02-28,647.23999
1996-02-29,644.75
1996-03-01,640.429993
1996-03-04,644.369995
1996-03-05,650.8099980000002
1996-03-06,655.789978
1996-03-07,652.0
1996-03-08,653.650024
1996-03-11,633.5
1996-03-12,640.02002
1996-03-13,637.090027
1996-03-14,638.549988
1996-03-15,640.869995
1996-03-18,641.429993
1996-03-19,652.650024
1996-03-20,651.6900019999998
1996-03-21,649.97998
1996-03-22,649.1900019999998
1996-03-25,650.619995
1996-03-26,650.039978
1996-03-27,652.969971
1996-03-28,648.909973
1996-03-29,648.9400019999998
1996-04-01,645.5
1996-04-02,653.72998
1996-04-03,655.26001
1996-04-04,655.880005
1996-04-08,655.8599849999998
1996-04-09,644.23999
1996-04-10,642.1900019999998
1996-04-11,633.5
1996-04-12,631.179993
1996-04-15,636.710022
1996-04-16,642.48999
1996-04-17,645.0
1996-04-18,641.6099849999998
1996-04-19,643.6099849999998
1996-04-22,645.070007
1996-04-23,647.8900150000002
1996-04-24,651.580017
1996-04-25,650.169983
1996-04-26,652.869995
1996-04-29,653.460022
1996-04-30,654.159973
1996-05-01,654.169983
1996-05-02,654.580017
1996-05-03,643.380005
1996-05-06,641.630005
1996-05-07,640.8099980000002
1996-05-08,638.26001
1996-05-09,644.77002
1996-05-10,645.4400019999998
1996-05-13,652.090027
1996-05-14,661.51001
1996-05-15,665.599976
1996-05-16,665.419983
1996-05-17,664.849976
1996-05-20,668.909973
1996-05-21,673.150024
1996-05-22,672.76001
1996-05-23,678.419983
1996-05-24,676.0
1996-05-28,678.51001
1996-05-29,672.22998
1996-05-30,667.929993
1996-05-31,671.700012
1996-06-03,669.119995
1996-06-04,667.679993
1996-06-05,672.5599980000002
1996-06-06,678.4400019999998
1996-06-07,673.030029
1996-06-10,673.3099980000002
1996-06-11,672.159973
1996-06-12,670.969971
1996-06-13,669.039978
1996-06-14,667.919983
1996-06-17,665.849976
1996-06-18,665.159973
1996-06-19,662.0599980000002
1996-06-20,661.960022
1996-06-21,662.099976
1996-06-24,666.840027
1996-06-25,668.849976
1996-06-26,668.47998
1996-06-27,664.3900150000002
1996-06-28,668.549988
1996-07-01,670.630005
1996-07-02,675.880005
1996-07-03,673.6099849999998
1996-07-05,672.400024
1996-07-08,657.4400019999998
1996-07-09,652.539978
1996-07-10,654.75
1996-07-11,656.0599980000002
1996-07-12,645.669983
1996-07-15,646.1900019999998
1996-07-16,629.799988
1996-07-17,628.369995
1996-07-18,634.070007
1996-07-19,643.51001
1996-07-22,638.72998
1996-07-23,633.789978
1996-07-24,626.1900019999998
1996-07-25,626.650024
1996-07-26,631.169983
1996-07-29,635.900024
1996-07-30,630.909973
1996-07-31,635.26001
1996-08-01,639.950012
1996-08-02,650.02002
1996-08-05,662.48999
1996-08-06,660.22998
1996-08-07,662.380005
1996-08-08,664.159973
1996-08-09,662.590027
1996-08-12,662.099976
1996-08-13,665.77002
1996-08-14,660.200012
1996-08-15,662.049988
1996-08-16,662.280029
1996-08-19,665.210022
1996-08-20,666.580017
1996-08-21,665.6900019999998
1996-08-22,665.070007
1996-08-23,670.679993
1996-08-26,667.030029
1996-08-27,663.880005
1996-08-28,666.400024
1996-08-29,664.8099980000002
1996-08-30,657.400024
1996-09-03,651.98999
1996-09-04,654.719971
1996-09-05,655.6099849999998
1996-09-06,649.4400019999998
1996-09-09,655.679993
1996-09-10,663.76001
1996-09-11,663.8099980000002
1996-09-12,667.280029
1996-09-13,671.150024
1996-09-16,680.539978
1996-09-17,683.97998
1996-09-18,682.9400019999998
1996-09-19,681.469971
1996-09-20,683.0
1996-09-23,687.030029
1996-09-24,686.47998
1996-09-25,685.6099849999998
1996-09-26,685.830017
1996-09-27,685.8599849999998
1996-09-30,686.1900019999998
1996-10-01,687.3099980000002
1996-10-02,689.080017
1996-10-03,694.01001
1996-10-04,692.780029
1996-10-07,701.460022
1996-10-08,703.340027
1996-10-09,700.6400150000002
1996-10-10,696.73999
1996-10-11,694.6099849999998
1996-10-14,700.659973
1996-10-15,703.539978
1996-10-16,702.570007
1996-10-17,705.0
1996-10-18,706.98999
1996-10-21,710.820007
1996-10-22,709.849976
1996-10-23,706.570007
1996-10-24,707.27002
1996-10-25,702.289978
1996-10-28,700.919983
1996-10-29,697.26001
1996-10-30,701.5
1996-10-31,700.900024
1996-11-01,705.27002
1996-11-04,703.77002
1996-11-05,706.72998
1996-11-06,714.1400150000002
1996-11-07,724.590027
1996-11-08,727.650024
1996-11-11,730.820007
1996-11-12,731.869995
1996-11-13,729.5599980000002
1996-11-14,731.130005
1996-11-15,735.880005
1996-11-18,737.619995
1996-11-19,737.02002
1996-11-20,742.159973
1996-11-21,743.950012
1996-11-22,742.75
1996-11-25,748.72998
1996-11-26,757.030029
1996-11-27,755.960022
1996-11-29,755.0
1996-12-02,757.02002
1996-12-03,756.5599980000002
1996-12-04,748.280029
1996-12-05,745.099976
1996-12-06,744.380005
1996-12-09,739.599976
1996-12-10,749.76001
1996-12-11,747.539978
1996-12-12,740.72998
1996-12-13,729.330017
1996-12-16,728.6400150000002
1996-12-17,720.97998
1996-12-18,726.039978
1996-12-19,731.539978
1996-12-20,745.76001
1996-12-23,748.869995
1996-12-24,746.919983
1996-12-26,751.030029
1996-12-27,755.820007
1996-12-30,756.789978
1996-12-31,753.849976
1997-01-02,740.73999
1997-01-03,737.01001
1997-01-06,748.030029
1997-01-07,747.650024
1997-01-08,753.22998
1997-01-09,748.409973
1997-01-10,754.849976
1997-01-13,759.5
1997-01-14,759.51001
1997-01-15,768.8599849999998
1997-01-16,767.200012
1997-01-17,769.75
1997-01-20,776.169983
1997-01-21,776.700012
1997-01-22,782.719971
1997-01-23,786.22998
1997-01-24,777.5599980000002
1997-01-27,770.52002
1997-01-28,765.02002
1997-01-29,765.02002
1997-01-30,772.5
1997-01-31,784.169983
1997-02-03,786.159973
1997-02-04,786.72998
1997-02-05,789.26001
1997-02-06,778.280029
1997-02-07,780.150024
1997-02-10,789.5599980000002
1997-02-11,785.429993
1997-02-12,789.590027
1997-02-13,802.77002
1997-02-14,811.820007
1997-02-18,808.47998
1997-02-19,816.289978
1997-02-20,812.48999
1997-02-21,802.799988
1997-02-24,801.77002
1997-02-25,810.280029
1997-02-26,812.099976
1997-02-27,805.679993
1997-02-28,795.070007
1997-03-03,790.820007
1997-03-04,795.3099980000002
1997-03-05,790.950012
1997-03-06,801.98999
1997-03-07,798.5599980000002
1997-03-10,804.969971
1997-03-11,813.650024
1997-03-12,811.340027
1997-03-13,804.26001
1997-03-14,789.5599980000002
1997-03-17,793.169983
1997-03-18,795.710022
1997-03-19,789.659973
1997-03-20,785.77002
1997-03-21,782.650024
1997-03-24,784.099976
1997-03-25,790.8900150000002
1997-03-26,789.070007
1997-03-27,790.5
1997-03-31,773.880005
1997-04-01,757.119995
1997-04-02,759.6400150000002
1997-04-03,750.1099849999998
1997-04-04,750.320007
1997-04-07,757.900024
1997-04-08,762.130005
1997-04-09,766.119995
1997-04-10,760.599976
1997-04-11,758.340027
1997-04-14,737.650024
1997-04-15,743.72998
1997-04-16,754.719971
1997-04-17,763.530029
1997-04-18,761.77002
1997-04-21,766.340027
1997-04-22,760.369995
1997-04-23,774.6099849999998
1997-04-24,773.6400150000002
1997-04-25,771.179993
1997-04-28,765.369995
1997-04-29,772.960022
1997-04-30,794.049988
1997-05-01,801.340027
1997-05-02,798.530029
1997-05-05,812.969971
1997-05-06,830.23999
1997-05-07,827.76001
1997-05-08,815.619995
1997-05-09,820.26001
1997-05-12,824.780029
1997-05-13,837.659973
1997-05-14,833.130005
1997-05-15,836.039978
1997-05-16,841.8800050000001
1997-05-19,829.75
1997-05-20,833.27002
1997-05-21,841.659973
1997-05-22,839.349976
1997-05-23,835.659973
1997-05-27,847.0300289999999
1997-05-28,849.7100220000002
1997-05-29,847.2100220000002
1997-05-30,844.080017
1997-06-02,848.2800289999999
1997-06-03,846.3599849999998
1997-06-04,845.4799800000002
1997-06-05,840.1099849999998
1997-06-06,843.429993
1997-06-09,858.01001
1997-06-10,862.909973
1997-06-11,865.2700199999998
1997-06-12,869.570007
1997-06-13,883.4799800000002
1997-06-16,893.2700199999998
1997-06-17,893.900024
1997-06-18,894.419983
1997-06-19,889.0599980000002
1997-06-20,897.98999
1997-06-23,898.7000119999999
1997-06-24,878.6199949999999
1997-06-25,896.340027
1997-06-26,888.98999
1997-06-27,883.679993
1997-06-30,887.2999880000001
1997-07-01,885.1400150000002
1997-07-02,891.0300289999999
1997-07-03,904.030029
1997-07-07,916.919983
1997-07-08,912.200012
1997-07-09,918.75
1997-07-10,907.539978
1997-07-11,913.780029
1997-07-14,916.679993
1997-07-15,918.380005
1997-07-16,925.76001
1997-07-17,936.590027
1997-07-18,931.609985
1997-07-21,915.299988
1997-07-22,912.940002
1997-07-23,933.97998
1997-07-24,936.559998
1997-07-25,940.299988
1997-07-28,938.789978
1997-07-29,936.450012
1997-07-30,942.289978
1997-07-31,952.289978
1997-08-01,954.289978
1997-08-04,947.140015
1997-08-05,950.299988
1997-08-06,952.369995
1997-08-07,960.320007
1997-08-08,951.190002
1997-08-11,933.539978
1997-08-12,937.0
1997-08-13,926.530029
1997-08-14,922.02002
1997-08-15,924.77002
1997-08-18,900.809998
1997-08-19,912.48999
1997-08-20,926.01001
1997-08-21,939.349976
1997-08-22,925.049988
1997-08-25,923.549988
1997-08-26,920.159973
1997-08-27,913.02002
1997-08-28,913.700012
1997-08-29,903.669983
1997-09-02,899.4699710000001
1997-09-03,927.580017
1997-09-04,927.859985
1997-09-05,930.869995
1997-09-08,929.049988
1997-09-09,931.200012
1997-09-10,933.619995
1997-09-11,919.030029
1997-09-12,912.590027
1997-09-15,923.909973
1997-09-16,919.77002
1997-09-17,945.640015
1997-09-18,943.0
1997-09-19,947.289978
1997-09-22,950.51001
1997-09-23,955.429993
1997-09-24,951.929993
1997-09-25,944.47998
1997-09-26,937.909973
1997-09-29,945.219971
1997-09-30,953.340027
1997-10-01,947.280029
1997-10-02,955.409973
1997-10-03,960.460022
1997-10-06,965.030029
1997-10-07,972.690002
1997-10-08,983.119995
1997-10-09,973.840027
1997-10-10,970.619995
1997-10-13,966.97998
1997-10-14,968.099976
1997-10-15,970.280029
1997-10-16,965.719971
1997-10-17,955.22998
1997-10-20,944.159973
1997-10-21,955.609985
1997-10-22,972.280029
1997-10-23,968.48999
1997-10-24,950.690002
1997-10-27,941.640015
1997-10-28,876.98999
1997-10-29,921.849976
1997-10-30,919.159973
1997-10-31,903.679993
1997-11-03,914.619995
1997-11-04,938.98999
1997-11-05,940.76001
1997-11-06,942.76001
1997-11-07,938.030029
1997-11-10,927.51001
1997-11-11,921.130005
1997-11-12,923.780029
1997-11-13,905.960022
1997-11-14,916.659973
1997-11-17,928.349976
1997-11-18,946.200012
1997-11-19,938.22998
1997-11-20,944.590027
1997-11-21,958.97998
1997-11-24,963.090027
1997-11-25,946.669983
1997-11-26,950.820007
1997-11-28,951.640015
1997-12-01,955.400024
1997-12-02,974.780029
1997-12-03,971.679993
1997-12-04,976.77002
1997-12-05,973.099976
1997-12-08,983.789978
1997-12-09,982.369995
1997-12-10,975.780029
1997-12-11,969.789978
1997-12-12,954.940002
1997-12-15,953.390015
1997-12-16,963.390015
1997-12-17,968.039978
1997-12-18,965.539978
1997-12-19,955.299988
1997-12-22,946.780029
1997-12-23,953.700012
1997-12-24,939.130005
1997-12-26,932.700012
1997-12-29,936.460022
1997-12-30,953.349976
1997-12-31,970.840027
1998-01-02,970.429993
1998-01-05,975.039978
1998-01-06,977.070007
1998-01-07,966.580017
1998-01-08,964.0
1998-01-09,956.049988
1998-01-12,927.690002
1998-01-13,939.210022
1998-01-14,952.119995
1998-01-15,957.940002
1998-01-16,950.72998
1998-01-20,961.51001
1998-01-21,978.599976
1998-01-22,970.809998
1998-01-23,963.039978
1998-01-26,957.590027
1998-01-27,956.950012
1998-01-28,969.02002
1998-01-29,977.460022
1998-01-30,985.48999
1998-02-02,980.280029
1998-02-03,1001.27002
1998-02-04,1006.0
1998-02-05,1006.900024
1998-02-06,1003.539978
1998-02-09,1012.460022
1998-02-10,1010.73999
1998-02-11,1019.01001
1998-02-12,1020.01001
1998-02-13,1024.140015
1998-02-17,1020.090027
1998-02-18,1022.76001
1998-02-19,1032.079956
1998-02-20,1028.280029
1998-02-23,1034.209961
1998-02-24,1038.140015
1998-02-25,1030.560059
1998-02-26,1042.900024
1998-02-27,1048.670044
1998-03-02,1049.339966
1998-03-03,1047.699951
1998-03-04,1052.02002
1998-03-05,1047.329956
1998-03-06,1035.050049
1998-03-09,1055.689941
1998-03-10,1052.310059
1998-03-11,1064.25
1998-03-12,1068.469971
1998-03-13,1069.920044
1998-03-16,1068.609985
1998-03-17,1079.27002
1998-03-18,1080.449951
1998-03-19,1085.52002
1998-03-20,1089.73999
1998-03-23,1099.160034
1998-03-24,1095.550049
1998-03-25,1105.650024
1998-03-26,1101.930054
1998-03-27,1100.800049
1998-03-30,1095.439941
1998-03-31,1093.550049
1998-04-01,1101.75
1998-04-02,1108.150024
1998-04-03,1120.01001
1998-04-06,1122.699951
1998-04-07,1121.380005
1998-04-08,1109.550049
1998-04-09,1101.650024
1998-04-13,1110.670044
1998-04-14,1109.689941
1998-04-15,1115.75
1998-04-16,1119.319946
1998-04-17,1108.170044
1998-04-20,1122.719971
1998-04-21,1123.650024
1998-04-22,1126.670044
1998-04-23,1130.540039
1998-04-24,1119.579956
1998-04-27,1107.900024
1998-04-28,1086.540039
1998-04-29,1085.109985
1998-04-30,1094.630005
1998-05-01,1111.75
1998-05-04,1121.0
1998-05-05,1122.069946
1998-05-06,1115.5
1998-05-07,1104.920044
1998-05-08,1095.140015
1998-05-11,1108.140015
1998-05-12,1106.640015
1998-05-13,1115.790039
1998-05-14,1118.859985
1998-05-15,1117.369995
1998-05-18,1108.72998
1998-05-19,1105.819946
1998-05-20,1109.52002
1998-05-21,1119.060059
1998-05-22,1114.640015
1998-05-26,1110.469971
1998-05-27,1094.02002
1998-05-28,1092.22998
1998-05-29,1097.599976
1998-06-01,1090.819946
1998-06-02,1090.97998
1998-06-03,1093.219971
1998-06-04,1082.72998
1998-06-05,1095.099976
1998-06-08,1113.859985
1998-06-09,1115.719971
1998-06-10,1118.410034
1998-06-11,1112.280029
1998-06-12,1094.579956
1998-06-15,1098.839966
1998-06-16,1077.01001
1998-06-17,1087.589966
1998-06-18,1107.109985
1998-06-19,1106.369995
1998-06-22,1100.650024
1998-06-23,1103.209961
1998-06-24,1119.48999
1998-06-25,1132.880005
1998-06-26,1129.280029
1998-06-29,1133.199951
1998-06-30,1138.48999
1998-07-01,1133.839966
1998-07-02,1148.560059
1998-07-06,1146.420044
1998-07-07,1157.329956
1998-07-08,1154.660034
1998-07-09,1166.380005
1998-07-10,1158.569946
1998-07-13,1164.329956
1998-07-14,1165.189941
1998-07-15,1177.579956
1998-07-16,1174.810059
1998-07-17,1183.98999
1998-07-20,1186.75
1998-07-21,1184.099976
1998-07-22,1165.069946
1998-07-23,1164.079956
1998-07-24,1139.75
1998-07-27,1140.800049
1998-07-28,1147.27002
1998-07-29,1130.23999
1998-07-30,1125.209961
1998-07-31,1142.949951
1998-08-03,1120.670044
1998-08-04,1112.439941
1998-08-05,1072.119995
1998-08-06,1081.430054
1998-08-07,1089.630005
1998-08-10,1089.449951
1998-08-11,1083.140015
1998-08-12,1068.97998
1998-08-13,1084.219971
1998-08-14,1074.910034
1998-08-17,1062.75
1998-08-18,1083.670044
1998-08-19,1101.199951
1998-08-20,1098.060059
1998-08-21,1091.599976
1998-08-24,1081.23999
1998-08-25,1088.140015
1998-08-26,1092.849976
1998-08-27,1084.189941
1998-08-28,1042.589966
1998-08-31,1027.140015
1998-09-01,957.280029
1998-09-02,994.26001
1998-09-03,990.469971
1998-09-04,982.26001
1998-09-08,973.890015
1998-09-09,1023.460022
1998-09-10,1006.200012
1998-09-11,980.190002
1998-09-14,1009.059998
1998-09-15,1029.719971
1998-09-16,1037.680054
1998-09-17,1045.47998
1998-09-18,1018.869995
1998-09-21,1020.090027
1998-09-22,1023.890015
1998-09-23,1029.630005
1998-09-24,1066.089966
1998-09-25,1042.719971
1998-09-28,1044.75
1998-09-29,1048.689941
1998-09-30,1049.02002
1998-10-01,1017.01001
1998-10-02,986.390015
1998-10-05,1002.599976
1998-10-06,988.559998
1998-10-07,984.590027
1998-10-08,970.679993
1998-10-09,959.440002
1998-10-12,984.390015
1998-10-13,997.710022
1998-10-14,994.799988
1998-10-15,1005.530029
1998-10-16,1047.48999
1998-10-19,1056.420044
1998-10-20,1062.390015
1998-10-21,1063.930054
1998-10-22,1069.920044
1998-10-23,1078.47998
1998-10-26,1070.670044
1998-10-27,1072.319946
1998-10-28,1065.339966
1998-10-29,1068.089966
1998-10-30,1085.930054
1998-11-02,1098.670044
1998-11-03,1111.599976
1998-11-04,1110.839966
1998-11-05,1118.670044
1998-11-06,1133.849976
1998-11-09,1141.01001
1998-11-10,1130.199951
1998-11-11,1128.26001
1998-11-12,1120.969971
1998-11-13,1117.689941
1998-11-16,1125.719971
1998-11-17,1135.869995
1998-11-18,1139.319946
1998-11-19,1144.47998
1998-11-20,1152.609985
1998-11-23,1163.550049
1998-11-24,1188.209961
1998-11-25,1182.98999
1998-11-27,1186.869995
1998-11-30,1192.329956
1998-12-01,1163.630005
1998-12-02,1175.280029
1998-12-03,1171.25
1998-12-04,1150.140015
1998-12-07,1176.73999
1998-12-08,1187.699951
1998-12-09,1181.380005
1998-12-10,1183.48999
1998-12-11,1165.02002
1998-12-14,1166.459961
1998-12-15,1141.199951
1998-12-16,1162.829956
1998-12-17,1161.939941
1998-12-18,1179.97998
1998-12-21,1188.030029
1998-12-22,1202.839966
1998-12-23,1203.569946
1998-12-24,1228.540039
1998-12-28,1226.27002
1998-12-29,1225.48999
1998-12-30,1241.810059
1998-12-31,1231.930054
1999-01-04,1229.22998
1999-01-05,1228.099976
1999-01-06,1244.780029
1999-01-07,1272.339966
1999-01-08,1269.72998
1999-01-11,1275.089966
1999-01-12,1263.880005
1999-01-13,1239.51001
1999-01-14,1234.400024
1999-01-15,1212.189941
1999-01-19,1243.26001
1999-01-20,1252.0
1999-01-21,1256.619995
1999-01-22,1235.160034
1999-01-25,1225.189941
1999-01-26,1233.97998
1999-01-27,1252.310059
1999-01-28,1243.170044
1999-01-29,1265.369995
1999-02-01,1279.640015
1999-02-02,1273.0
1999-02-03,1261.98999
1999-02-04,1272.069946
1999-02-05,1248.48999
1999-02-08,1239.400024
1999-02-09,1243.77002
1999-02-10,1216.140015
1999-02-11,1223.550049
1999-02-12,1254.040039
1999-02-16,1230.130005
1999-02-17,1241.869995
1999-02-18,1224.030029
1999-02-19,1237.280029
1999-02-22,1239.219971
1999-02-23,1272.140015
1999-02-24,1271.180054
1999-02-25,1253.410034
1999-02-26,1245.02002
1999-03-01,1238.329956
1999-03-02,1236.160034
1999-03-03,1225.5
1999-03-04,1227.699951
1999-03-05,1246.640015
1999-03-08,1275.469971
1999-03-09,1282.72998
1999-03-10,1279.839966
1999-03-11,1286.839966
1999-03-12,1297.680054
1999-03-15,1294.589966
1999-03-16,1307.26001
1999-03-17,1306.380005
1999-03-18,1297.819946
1999-03-19,1316.550049
1999-03-22,1299.290039
1999-03-23,1297.01001
1999-03-24,1262.140015
1999-03-25,1268.589966
1999-03-26,1289.98999
1999-03-29,1282.800049
1999-03-30,1310.170044
1999-03-31,1300.75
1999-04-01,1286.369995
1999-04-05,1293.719971
1999-04-06,1321.119995
1999-04-07,1317.890015
1999-04-08,1326.890015
1999-04-09,1343.97998
1999-04-12,1348.349976
1999-04-13,1358.640015
1999-04-14,1349.819946
1999-04-15,1328.439941
1999-04-16,1322.859985
1999-04-19,1319.0
1999-04-20,1289.47998
1999-04-21,1306.170044
1999-04-22,1336.119995
1999-04-23,1358.829956
1999-04-26,1356.849976
1999-04-27,1360.040039
1999-04-28,1362.800049
1999-04-29,1350.910034
1999-04-30,1342.829956
1999-05-03,1335.180054
1999-05-04,1354.630005
1999-05-05,1332.0
1999-05-06,1347.310059
1999-05-07,1332.050049
1999-05-10,1345.0
1999-05-11,1340.300049
1999-05-12,1355.609985
1999-05-13,1364.0
1999-05-14,1367.560059
1999-05-17,1337.800049
1999-05-18,1339.48999
1999-05-19,1333.319946
1999-05-20,1344.22998
1999-05-21,1338.829956
1999-05-24,1330.290039
1999-05-25,1306.650024
1999-05-26,1284.400024
1999-05-27,1304.76001
1999-05-28,1281.410034
1999-06-01,1301.839966
1999-06-02,1294.26001
1999-06-03,1294.810059
1999-06-04,1299.540039
1999-06-07,1327.75
1999-06-08,1334.52002
1999-06-09,1317.329956
1999-06-10,1318.640015
1999-06-11,1302.819946
1999-06-14,1293.640015
1999-06-15,1294.0
1999-06-16,1301.160034
1999-06-17,1330.410034
1999-06-18,1339.900024
1999-06-21,1342.839966
1999-06-22,1349.0
1999-06-23,1335.869995
1999-06-24,1333.060059
1999-06-25,1315.780029
1999-06-28,1315.310059
1999-06-29,1331.349976
1999-06-30,1351.449951
1999-07-01,1372.709961
